Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
1022,1036,1267,DV1,22.0,1288,0.0,1.0014,83.4664,0.0,2.3888,20.0034,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1371,11.378,12.0002,3.8777,3.9616,4.1782,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4253,2.1707,0.0,2.3693,12.0929,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4858,12.0002,0.0,2.3781,12.0929,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8776,26.9157,58.2764,0.4746,6.926,19.8147,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.8839,28.1716,55.7722,0.0027,0.0402,0.0795,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,80.74702526568657,80.74702526568505,0,1.0637,37.9169,39.5422,39.5422,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,22.0,1288,0.0,0.9643,79.9232,0.0,2.3066,20.0308,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7495,10.9875,11.5994,3.7428,3.8256,4.0387,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4105,2.1327,0.0,2.2867,11.8809,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4689,11.5994,0.0,2.2952,11.8809,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8092,25.7336,56.095,0.4568,6.6693,19.0933,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.8853,27.6571,53.9598,0.0041,0.0394,0.077,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,77.20068746122408,77.20068746122257,0,0.946,37.3106,40.7261,40.7261,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,22.0,1288,0.0,0.9643,79.9232,0.0,2.3066,20.0308,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7495,10.9875,11.5994,3.7428,3.8256,4.0387,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4105,2.1327,0.0,2.2867,11.8809,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4689,11.5994,0.0,2.2952,11.8809,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8092,25.7336,56.095,0.4568,6.6693,19.0933,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.8853,27.6571,53.9598,0.0041,0.0394,0.077,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,77.20068746122408,77.20068746122257,0,0.946,37.3106,40.7261,40.7261,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,23.0,1288,0.0,0.9972,82.4656,0.0,2.3878,20.0085,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1328,11.3809,12.0177,3.8762,3.9626,4.1843,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4251,2.2193,0.0,2.3684,12.3633,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4857,12.0177,0.0,2.3772,12.3633,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8729,26.5819,58.0522,0.4704,6.9028,19.7652,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,3.289,28.7745,55.9199,0.0047,0.041,0.0797,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,79.7456207828952,79.74562078289371,0,1.0856,38.6746,40.7261,40.7261,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,23.0,1288,0.0,0.9602,78.9224,0.0,2.3063,20.036,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7453,10.9903,11.6169,3.7413,3.8266,4.0448,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4104,2.1812,0.0,2.2865,12.1512,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4689,11.6169,0.0,2.295,12.1512,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8045,25.3998,55.8708,0.4396,6.6461,19.0438,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.2904,28.26,54.1075,0.0061,0.0403,0.0772,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,76.19928297843273,76.19928297843123,0,0.9683,38.0817,40.7261,40.7261,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,23.0,1288,0.0,0.9602,78.9224,0.0,2.3063,20.036,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7453,10.9903,11.6169,3.7413,3.8266,4.0448,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4104,2.1812,0.0,2.2865,12.1512,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4689,11.6169,0.0,2.295,12.1512,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8045,25.3998,55.8708,0.4396,6.6461,19.0438,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.2904,28.26,54.1075,0.0061,0.0403,0.0772,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,76.19928297843273,76.19928297843123,0,0.9683,38.0817,40.7261,40.7261,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,24.0,1288,0.0,0.9931,81.4649,0.0,2.3875,20.0137,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1286,11.3837,12.0353,3.8748,3.9636,4.1904,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4251,2.2678,0.0,2.3682,12.6336,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4857,12.0353,0.0,2.377,12.6336,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8682,26.2481,57.8281,0.452,6.8796,19.7157,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.694,29.3774,56.0677,0.0067,0.0419,0.08,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,78.74421630010383,78.7442163001023,0,1.1089,39.4159,41.2786,41.2786,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,24.0,1288,0.0,0.9563,77.9217,0.0,2.3066,20.0412,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7411,10.9931,11.6345,3.7398,3.8276,4.0509,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4105,2.2297,0.0,2.2868,12.4216,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.469,11.6345,0.0,2.2954,12.4216,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7998,25.066,55.6467,0.4213,6.6229,18.9943,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.6954,28.8629,54.2553,0.0081,0.0412,0.0774,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,75.19787849564118,75.19787849563967,0,0.9898,38.8358,41.2786,41.2786,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,24.0,1288,0.0,0.9563,77.9217,0.0,2.3066,20.0412,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7411,10.9931,11.6345,3.7398,3.8276,4.0509,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4105,2.2297,0.0,2.2868,12.4216,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.469,11.6345,0.0,2.2954,12.4216,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7998,25.066,55.6467,0.4213,6.6229,18.9943,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.6954,28.8629,54.2553,0.0081,0.0412,0.0774,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,75.19787849564118,75.19787849563967,0,0.9898,38.8358,41.2786,41.2786,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,25.0,1288,0.0,0.9892,80.4641,0.0,2.3879,20.0189,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1244,11.3865,12.0528,3.8733,3.9645,4.1965,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4252,2.3163,0.0,2.3687,12.9039,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4858,12.0528,0.0,2.3775,12.9039,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8635,25.9143,57.604,0.4337,6.8563,19.6662,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.0991,29.9803,56.2154,0.0087,0.0428,0.0802,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,77.7428118173122,77.7428118173106,0,1.1353,40.1415,41.2786,41.2786,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,25.0,1288,0.0,0.9525,76.9209,0.0,2.3077,20.0463,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7368,10.996,11.652,3.7383,3.8286,4.057,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4107,2.2783,0.0,2.2881,12.6919,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4692,11.652,0.0,2.2966,12.6919,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7951,24.7322,55.4226,0.4029,6.5997,18.9448,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.1005,29.4658,54.403,0.0101,0.042,0.0776,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.19647401284959,74.19647401284813,0,1.0159,39.5737,42.5414,42.5414,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,25.0,1288,0.0,0.9525,76.9209,0.0,2.3077,20.0463,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7368,10.996,11.652,3.7383,3.8286,4.057,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4107,2.2783,0.0,2.2881,12.6919,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4692,11.652,0.0,2.2966,12.6919,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7951,24.7322,55.4226,0.4029,6.5997,18.9448,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.1005,29.4658,54.403,0.0101,0.042,0.0776,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.19647401284959,74.19647401284813,0,1.0159,39.5737,42.5414,42.5414,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,26.0,1288,0.0,0.9854,79.4633,0.0,2.3892,20.024,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1202,11.3893,12.0704,3.8718,3.9655,4.2027,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4254,2.3648,0.0,2.3701,13.1743,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.486,12.0704,0.0,2.3789,13.1743,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8588,25.5805,57.3799,0.4154,6.8331,19.6167,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.5041,30.5832,56.3632,0.0107,0.0436,0.0804,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,76.74140733452079,76.74140733451918,0,1.1639,40.8521,42.5414,42.5414,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,26.0,1288,0.0,0.949,75.9201,0.0,2.3106,20.0515,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7326,10.9988,11.6696,3.7369,3.8296,4.0631,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4113,2.3268,0.0,2.2911,12.9622,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4698,11.6696,0.0,2.2996,12.9622,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7904,24.3984,55.1985,0.3846,6.5765,18.8953,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.5055,30.0687,54.5508,0.0121,0.0429,0.0778,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.19506953005832,73.19506953005677,0,1.0461,40.296,44.4357,44.4357,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,26.0,1288,0.0,0.949,75.9201,0.0,2.3106,20.0515,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7326,10.9988,11.6696,3.7369,3.8296,4.0631,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4113,2.3268,0.0,2.2911,12.9622,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4698,11.6696,0.0,2.2996,12.9622,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7904,24.3984,55.1985,0.3846,6.5765,18.8953,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.5055,30.0687,54.5508,0.0121,0.0429,0.0778,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.19506953005832,73.19506953005677,0,1.0461,40.296,44.4357,44.4357,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,27.0,1288,0.0,0.982,78.4626,0.0,2.3923,20.0292,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1159,11.3921,12.0879,3.8703,3.9665,4.2088,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.426,2.4134,0.0,2.3733,13.4446,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4866,12.0879,0.0,2.3821,13.4446,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8541,25.2467,57.1557,0.397,6.8099,19.5672,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.9092,31.1861,56.511,0.0127,0.0445,0.0806,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,75.74000285172932,75.74000285172777,0,1.1943,41.5483,44.4357,44.4357,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,27.0,1288,0.0,0.9479,74.9194,0.0,2.3268,20.0567,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7284,11.0016,11.6871,3.7354,3.8305,4.0692,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4143,2.3753,0.0,2.3077,13.2326,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4727,11.6871,0.0,2.3162,13.2326,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7857,24.0646,54.9743,0.3663,6.5532,18.8458,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.9106,30.6716,54.6986,0.0141,0.0437,0.078,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.19366504726688,72.19366504726531,0,1.0779,41.0035,66.0616,66.0616,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,27.0,1288,0.0,0.9479,74.9194,0.0,2.3268,20.0567,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7284,11.0016,11.6871,3.7354,3.8305,4.0692,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4143,2.3753,0.0,2.3077,13.2326,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4727,11.6871,0.0,2.3162,13.2326,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7857,24.0646,54.9743,0.3663,6.5532,18.8458,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.9106,30.6716,54.6986,0.0141,0.0437,0.078,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.19366504726688,72.19366504726531,0,1.0779,41.0035,66.0616,66.0616,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,28.0,1288,0.0,0.9811,77.4618,0.0,2.4097,20.0344,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1117,11.3949,12.1055,3.8689,3.9675,4.2149,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4292,2.4619,0.0,2.3912,13.7149,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4898,12.1055,0.0,2.3999,13.7149,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8494,24.9129,56.9316,0.3787,6.7867,19.5177,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,10.3142,31.789,56.6587,0.0147,0.0453,0.0808,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.73859836893797,74.73859836893641,0,1.2267,42.2306,66.0616,66.0616,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,28.0,1288,0.0,0.949,73.9186,0.0,2.3554,20.0618,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7242,11.0044,11.7047,3.7339,3.8315,4.0753,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4195,2.4238,0.0,2.3371,13.5029,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.478,11.7047,0.0,2.3453,13.5029,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7811,23.7308,54.7502,0.3479,6.53,18.7963,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.3156,31.2745,54.8463,0.0161,0.0446,0.0782,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,71.19226056447539,71.19226056447387,0,1.1118,41.6966,100.0,100.0,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,28.0,1288,0.0,0.949,73.9186,0.0,2.3554,20.0618,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7242,11.0044,11.7047,3.7339,3.8315,4.0753,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4195,2.4238,0.0,2.3371,13.5029,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.478,11.7047,0.0,2.3453,13.5029,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7811,23.7308,54.7502,0.3479,6.53,18.7963,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.3156,31.2745,54.8463,0.0161,0.0446,0.0782,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,71.19226056447539,71.19226056447387,0,1.1118,41.6966,100.0,100.0,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,29.0,1288,0.0,0.9822,76.461,0.0,2.4384,20.0396,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1075,11.3977,12.123,3.8674,3.9685,4.221,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.4345,2.5104,0.0,2.4206,13.9853,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4951,12.123,0.0,2.4291,13.9853,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8447,24.5791,56.7075,0.3604,6.7634,19.4682,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.7193,32.3919,56.8065,0.0167,0.0462,0.081,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.73719388614637,73.73719388614477,0,1.2593,42.8995,100.0,100.0,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,29.0,1288,0.0,0.9504,72.9178,0.0,2.3854,20.067,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7199,11.0072,11.7222,3.7325,3.8325,4.0814,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.425,2.4724,0.0,2.3678,13.7732,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4835,11.7222,0.0,2.3759,13.7732,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7764,23.397,54.5261,0.3296,6.5068,18.7468,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.7207,31.8774,54.9941,0.0181,0.0455,0.0784,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,70.19085608168382,70.19085608168227,0,1.1446,42.3759,100.0,100.0,profound,normal,average,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,29.0,1288,0.0,0.9504,72.9178,0.0,2.3854,20.067,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,10.7199,11.0072,11.7222,3.7325,3.8325,4.0814,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.425,2.4724,0.0,2.3678,13.7732,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.4835,11.7222,0.0,2.3759,13.7732,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7764,23.397,54.5261,0.3296,6.5068,18.7468,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.7207,31.8774,54.9941,0.0181,0.0455,0.0784,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,70.19085608168382,70.19085608168227,0,1.1446,42.3759,100.0,100.0,profound,normal,diastolic,6,5,60,2,[1.0511062866954284e-08]
1022,1036,1267,DV1,30.0,1288,0.0,0.9836,75.4603,0.0,2.4683,20.0447,0.0,5.4861,11.1418,0.01,0.0139,1,0.05,0.1912,25,7,11.1033,11.4006,12.1406,3.8659,3.9694,4.2271,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1260,0.0,0.44,2.5589,0.0,2.4513,14.2556,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1267,0.0,0.5006,12.1406,0.0,2.4597,14.2556,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.84,24.2453,56.4834,0.342,6.7402,19.4187,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.1244,32.9948,56.9542,0.0187,0.0471,0.0812,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.73578940335497,72.73578940335344,0,1.2915,43.5557,100.0,100.0,profound,normal,systolic,6,5,60,2,[1.0511062866954284e-08]
