Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
607,621,751,DV1,24.0,772,0.0,4.1816,217.0826,0.0,9.1727,62.3175,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5623,37.6974,38.9058,12.7302,13.1255,13.5462,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6387,5.0988,0.0,9.1292,28.4048,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9748,38.9058,0.0,9.1664,28.4048,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8663,69.5404,141.1293,1.1492,21.5071,61.9095,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.2667,69.5404,118.002,0.0646,0.0992,0.1683,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,208.6211275471156,208.62112754711058,0,17.1327,61.8873,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,25.0,772,0.0,4.3537,225.8717,0.0,9.5524,64.5188,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.1028,39.2859,40.545,13.2666,13.6785,14.117,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.7078,5.3138,0.0,9.5142,29.6025,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.0581,40.545,0.0,9.553,29.6025,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1135,72.4728,147.0778,1.1977,22.4136,64.5188,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,47.1833,72.4728,122.9728,0.0673,0.1034,0.1754,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,217.41844671227577,217.41844671227057,0,18.3107,63.5313,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,25.0,772,0.0,4.1684,216.3802,0.0,9.1392,62.3209,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5696,37.6992,38.9131,12.7328,13.1261,13.5488,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6325,5.0884,0.0,9.0945,28.3466,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9687,38.9131,0.0,9.1321,28.3466,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8618,69.3061,141.0021,1.1482,21.4863,61.8619,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.372,69.3061,118.1079,0.0633,0.0988,0.1684,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,207.91830108944185,207.9183010894368,0,17.0082,61.8057,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,25.0,772,0.0,4.1684,216.3802,0.0,9.1392,62.3209,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5696,37.6992,38.9131,12.7328,13.1261,13.5488,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6325,5.0884,0.0,9.0945,28.3466,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9687,38.9131,0.0,9.1321,28.3466,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8618,69.3061,141.0021,1.1482,21.4863,61.8619,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.372,69.3061,118.1079,0.0633,0.0988,0.1684,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,207.91830108944185,207.9183010894368,0,17.0082,61.8057,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,26.0,772,0.0,4.3405,225.1693,0.0,9.5189,64.4712,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.1101,39.2877,40.5524,13.2692,13.6792,14.1195,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.7016,5.3033,0.0,9.4795,29.5443,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.052,40.5524,0.0,9.5187,29.5443,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.109,72.2385,146.9506,1.1966,22.3928,64.4712,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.2886,72.2385,123.0788,0.066,0.103,0.1755,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,216.71562025460213,216.715620254597,0,18.1922,63.4529,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,26.0,772,0.0,4.1551,215.6778,0.0,9.1056,62.3244,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5769,37.701,38.9205,12.7353,13.1267,13.5513,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6263,5.0779,0.0,9.0599,28.2884,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9625,38.9205,0.0,9.0978,28.2884,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8572,69.0718,140.8749,1.1472,21.4656,61.8142,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.4773,69.0718,118.2139,0.062,0.0985,0.1686,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,207.2154746317686,207.2154746317634,0,16.8813,61.7238,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,26.0,772,0.0,4.1551,215.6778,0.0,9.1056,62.3244,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5769,37.701,38.9205,12.7353,13.1267,13.5513,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6263,5.0779,0.0,9.0599,28.2884,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9625,38.9205,0.0,9.0978,28.2884,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8572,69.0718,140.8749,1.1472,21.4656,61.8142,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.4773,69.0718,118.2139,0.062,0.0985,0.1686,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,207.2154746317686,207.2154746317634,0,16.8813,61.7238,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,27.0,772,0.0,4.3272,224.4669,0.0,9.4854,64.4235,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.1174,39.2895,40.5598,13.2717,13.6798,14.1221,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6954,5.2929,0.0,9.4449,29.4861,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.0458,40.5598,0.0,9.4843,29.4861,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1045,72.0043,146.8234,1.1956,22.3721,64.4235,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.3938,72.0043,123.1847,0.0647,0.1027,0.1757,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,216.01279379692923,216.01279379692394,0,18.0716,63.3744,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,27.0,772,0.0,4.1419,214.9754,0.0,9.0721,62.3278,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5842,37.7028,38.9278,12.7379,13.1274,13.5539,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6201,5.0674,0.0,9.0252,28.2301,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9564,38.9278,0.0,9.0634,28.2301,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8527,68.8375,140.7477,1.1461,21.4448,61.7665,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.5825,68.8375,118.3198,0.0607,0.0982,0.1687,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,206.51264817409583,206.5126481740905,0,16.7517,61.6418,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,27.0,772,0.0,4.1419,214.9754,0.0,9.0721,62.3278,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5842,37.7028,38.9278,12.7379,13.1274,13.5539,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6201,5.0674,0.0,9.0252,28.2301,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9564,38.9278,0.0,9.0634,28.2301,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8527,68.8375,140.7477,1.1461,21.4448,61.7665,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.5825,68.8375,118.3198,0.0607,0.0982,0.1687,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,206.51264817409583,206.5126481740905,0,16.7517,61.6418,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,28.0,772,0.0,4.3139,223.7645,0.0,9.4519,64.3758,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.1247,39.2913,40.5671,13.2743,13.6804,14.1247,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6892,5.2824,0.0,9.4102,29.4279,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.0397,40.5671,0.0,9.45,29.4279,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1,71.77,146.6962,1.1946,22.3513,64.3758,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.4991,71.77,123.2907,0.0635,0.1024,0.1758,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,215.30996733925537,215.3099673392502,0,17.9486,63.2957,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,28.0,772,0.0,4.1287,214.273,0.0,9.0389,62.3313,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5915,37.7046,38.9352,12.7404,13.128,13.5565,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6139,5.057,0.0,8.9908,28.1719,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9503,38.9352,0.0,9.0294,28.1719,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8482,68.6033,140.6204,1.1451,21.424,61.7188,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.6878,68.6033,118.4258,0.0595,0.0978,0.1689,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,205.809821716422,205.80982171641696,0,16.6196,61.5596,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,28.0,772,0.0,4.1287,214.273,0.0,9.0389,62.3313,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5915,37.7046,38.9352,12.7404,13.128,13.5565,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6139,5.057,0.0,8.9908,28.1719,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9503,38.9352,0.0,9.0294,28.1719,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8482,68.6033,140.6204,1.1451,21.424,61.7188,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.6878,68.6033,118.4258,0.0595,0.0978,0.1689,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,205.809821716422,205.80982171641696,0,16.6196,61.5596,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,29.0,772,0.0,4.3007,223.0622,0.0,9.4185,64.3281,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.132,39.2931,40.5745,13.2768,13.6811,14.1272,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.683,5.272,0.0,9.3757,29.3696,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.0336,40.5745,0.0,9.4159,29.3696,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.0954,71.5357,146.5689,1.1935,22.3305,64.3281,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.6044,71.5357,123.3967,0.0622,0.102,0.176,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,214.6071408815821,214.60714088157675,0,17.8232,63.2169,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,29.0,772,0.0,4.1155,213.5706,0.0,9.006,62.3347,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5988,37.7064,38.9426,12.743,13.1286,13.559,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6078,5.0465,0.0,8.9568,28.1137,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9443,38.9426,0.0,8.9957,28.1137,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8437,68.369,140.4932,1.1441,21.4033,61.6712,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.7931,68.369,118.5318,0.0582,0.0975,0.169,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,205.10699525874867,205.10699525874347,0,16.486,61.4773,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,29.0,772,0.0,4.1155,213.5706,0.0,9.006,62.3347,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.5988,37.7064,38.9426,12.743,13.1286,13.559,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6078,5.0465,0.0,8.9568,28.1137,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9443,38.9426,0.0,8.9957,28.1137,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8437,68.369,140.4932,1.1441,21.4033,61.6712,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.7931,68.369,118.5318,0.0582,0.0975,0.169,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,205.10699525874867,205.10699525874347,0,16.486,61.4773,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,30.0,772,0.0,4.2876,222.3598,0.0,9.3856,64.2805,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,38.1393,39.2949,40.5819,13.2793,13.6817,14.1298,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6769,5.2615,0.0,9.3417,29.3114,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,2.0275,40.5819,0.0,9.3821,29.3114,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.0909,71.3014,146.4417,1.1925,22.3098,64.2805,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.7096,71.3014,123.5026,0.0609,0.1017,0.1761,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,213.9043144239087,213.90431442390354,0,17.6952,63.1379,0.0,0.0,minor,normal,systolic,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,30.0,772,0.0,4.1024,212.8682,0.0,8.9734,62.3382,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.6061,37.7082,38.9499,12.7455,13.1292,13.5616,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6018,5.0361,0.0,8.9232,28.0555,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9383,38.9499,0.0,8.9624,28.0555,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8392,68.1347,140.366,1.143,21.3825,61.6235,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.8983,68.1347,118.6377,0.0569,0.0972,0.1692,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,204.4041688010751,204.40416880107009,0,16.3569,61.3948,0.0,0.0,minor,normal,average,6,3,36,2,[8.778891056087362e-09]
607,621,751,DV1,30.0,772,0.0,4.1024,212.8682,0.0,8.9734,62.3382,0.0,5.4294,11.1418,0.01,0.0165,1,0.05,0.2856,25,7,36.6061,37.7082,38.9499,12.7455,13.1292,13.5616,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,744,0.0,1.6018,5.0361,0.0,8.9232,28.0555,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,751,0.0,1.9383,38.9499,0.0,8.9624,28.0555,0.3482,5.5222,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8392,68.1347,140.366,1.143,21.3825,61.6235,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.8983,68.1347,118.6377,0.0569,0.0972,0.1692,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,204.4041688010751,204.40416880107009,0,16.3569,61.3948,0.0,0.0,minor,normal,diastolic,6,3,36,2,[8.778891056087362e-09]
667,681,876,,0.0,897,0.0,6.7423,465.0161,0.0,13.1048,80.0741,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,51.1573,53.2506,56.8159,17.8119,18.5408,19.7822,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.3573,6.7476,0.0,13.132,37.5901,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.6477,56.8159,0.0,13.1628,37.5901,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.5875,152.2551,281.9801,2.2962,28.7793,80.0741,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,84.4745,152.2551,240.6423,0.1205,0.2171,0.3432,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,456.7651945693665,456.76519456941037,0,29.0751,73.0398,0.0,0.0,minor,normal,systolic,4,5,40,2,[3.1390560078078496e-08]
667,681,876,,0.0,897,0.0,6.4732,446.5665,0.0,12.5809,76.8363,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,49.0889,51.0975,54.5186,17.0918,17.7911,18.9823,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.262,6.4748,0.0,12.6011,36.0702,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.5407,54.5186,0.0,12.6307,36.0702,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.2807,146.0998,270.5784,2.2034,27.6157,76.8363,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,81.0593,146.0998,230.913,0.1156,0.2084,0.3293,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,438.29931371771096,438.299313717753,0,27.8904,71.3969,0.0,0.0,minor,normal,average,4,5,40,2,[3.1390560078078496e-08]
667,681,876,,0.0,897,0.0,6.4732,446.5665,0.0,12.5809,76.8363,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,49.0889,51.0975,54.5186,17.0918,17.7911,18.9823,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.262,6.4748,0.0,12.6011,36.0702,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.5407,54.5186,0.0,12.6307,36.0702,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.2807,146.0998,270.5784,2.2034,27.6157,76.8363,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,81.0593,146.0998,230.913,0.1156,0.2084,0.3293,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,438.29931371771096,438.299313717753,0,27.8904,71.3969,0.0,0.0,minor,normal,diastolic,4,5,40,2,[3.1390560078078496e-08]
667,681,876,DV1,20.0,897,0.0,6.3771,438.4264,0.0,12.3851,78.6638,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,51.3699,53.3591,56.7683,17.886,18.5786,19.7656,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.2248,6.7536,0.0,12.394,37.6235,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.5167,56.7683,0.0,12.4293,37.6235,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.4538,143.3861,275.5987,2.2442,28.133,78.6638,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,90.4276,143.3861,244.3448,0.129,0.2045,0.3485,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,430.1582180513666,430.15821805141155,0,26.8533,73.075,0.0,0.0,minor,normal,systolic,4,5,40,2,[3.1390560078078496e-08]
667,681,876,DV1,20.0,897,0.0,6.1082,419.9769,0.0,11.8619,75.426,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,49.3015,51.206,54.471,17.1658,17.8289,18.9657,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.1296,6.4808,0.0,11.8639,36.1036,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.4097,54.471,0.0,11.8979,36.1036,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.147,137.2308,264.1971,2.1514,26.9693,75.426,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,87.0125,137.2308,234.6155,0.1241,0.1957,0.3346,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,411.6923371997108,411.6923371997536,0,25.5597,71.4337,1.484,1.484,minor,normal,average,4,5,40,2,[3.1390560078078496e-08]
667,681,876,DV1,20.0,897,0.0,6.1082,419.9769,0.0,11.8619,75.426,0.0,5.4607,11.1418,0.01,0.0155,1,0.05,0.2527,25,5,49.3015,51.206,54.471,17.1658,17.8289,18.9657,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,2.1296,6.4808,0.0,11.8639,36.1036,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,876,0.0,2.4097,54.471,0.0,11.8979,36.1036,0.3482,5.5411,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.147,137.2308,264.1971,2.1514,26.9693,75.426,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,87.0125,137.2308,234.6155,0.1241,0.1957,0.3346,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,411.6923371997108,411.6923371997536,0,25.5597,71.4337,1.484,1.484,minor,normal,diastolic,4,5,40,2,[3.1390560078078496e-08]
