Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
1008,1022,1252,DV1,25.0,1273,0.0,3.567,304.0769,0.0,8.3273,65.408,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.1311,35.5762,37.9912,11.8838,12.3869,13.2278,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.4865,5.3929,0.0,8.2813,30.043,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6771,37.9912,0.0,8.3043,30.043,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1978,98.5638,194.1485,1.581,23.0839,65.408,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.5256,98.5638,164.8996,0.0792,0.1406,0.2352,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,295.6913378720297,295.6913378720323,0,14.6026,64.1191,0.0,0.0,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,26.0,1273,0.0,3.8891,331.2675,0.0,9.0852,71.1919,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,37.1451,38.7021,41.2895,12.9332,13.4753,14.3762,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.6236,5.8966,0.0,9.0448,32.8491,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.8309,41.2895,0.0,9.0696,32.8491,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7458,107.6355,211.6288,1.7233,25.1319,71.1919,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,62.1248,107.6355,179.1591,0.0886,0.1535,0.2555,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,322.9064921865628,322.90649218656574,0,17.0052,67.6735,0.0,0.0,minor,normal,systolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,26.0,1273,0.0,3.7223,317.1707,0.0,8.6919,68.2879,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,35.6335,37.1408,39.6587,12.4069,12.9317,13.8084,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.5524,5.6326,0.0,8.6485,31.3783,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.7514,39.6587,0.0,8.6724,31.3783,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4707,102.9323,202.7228,1.6508,24.1008,68.2879,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,58.1098,102.9323,172.1325,0.0829,0.1468,0.2455,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,308.79704401593904,308.79704401594176,0,15.7705,65.8501,0.0,0.0,minor,normal,average,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,26.0,1273,0.0,3.5556,303.0739,0.0,8.2986,65.3838,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.1219,35.5796,38.0279,11.8806,12.3881,13.2406,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.4813,5.3685,0.0,8.2521,29.9074,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6719,38.0279,0.0,8.2752,29.9074,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1955,98.2292,193.8168,1.5783,23.0696,65.3838,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.0949,98.2292,165.1059,0.0771,0.1401,0.2355,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,294.6875958453151,294.6875958453178,0,14.4923,63.9392,0.0,0.0,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,27.0,1273,0.0,3.8777,330.2645,0.0,9.0565,71.1677,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,37.1359,38.7055,41.3263,12.93,13.4765,14.389,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.6183,5.8722,0.0,9.0156,32.7136,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.8257,41.3263,0.0,9.0406,32.7136,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7435,107.3009,211.2971,1.7206,25.1177,71.1677,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,60.694,107.3009,179.3654,0.0866,0.153,0.2558,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,321.90275015984855,321.90275015985156,0,16.8991,67.5089,0.0,0.0,minor,normal,systolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,27.0,1273,0.0,3.7109,316.1677,0.0,8.6633,68.2637,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,35.6243,37.1443,39.6955,12.4037,12.9329,13.8212,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.5472,5.6082,0.0,8.6192,31.2427,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.7462,39.6955,0.0,8.6434,31.2427,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4684,102.5978,202.391,1.6481,24.0865,68.2637,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.6791,102.5978,172.3388,0.0808,0.1463,0.2458,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,307.79330198922463,307.79330198922753,0,15.6581,65.6778,0.0,0.0,minor,normal,average,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,27.0,1273,0.0,3.5442,302.0708,0.0,8.2704,65.3597,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.1127,35.583,38.0647,11.8774,12.3893,13.2534,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.4761,5.3442,0.0,8.2233,29.7719,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6668,38.0647,0.0,8.2466,29.7719,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1932,97.8946,193.485,1.5756,23.0554,65.3597,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,52.6641,97.8946,165.3122,0.0751,0.1396,0.2358,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,293.6838538186011,293.683853818604,0,14.384,63.7584,0.3195,0.3195,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,28.0,1273,0.0,3.8662,329.2614,0.0,9.0279,71.1435,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,37.1267,38.709,41.3631,12.9268,13.4777,14.4018,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.6131,5.8479,0.0,8.9864,32.5781,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.8205,41.3631,0.0,9.0115,32.5781,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7412,106.9663,210.9653,1.7179,25.1034,71.1435,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.2633,106.9663,179.5717,0.0845,0.1525,0.2561,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,320.8990081331336,320.89900813313676,0,16.7908,67.3437,0.0,0.0,minor,normal,systolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,28.0,1273,0.0,3.6995,315.1646,0.0,8.6349,68.2395,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,35.6151,37.1477,39.7323,12.4005,12.9341,13.834,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.542,5.5839,0.0,8.5903,31.1072,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.7411,39.7323,0.0,8.6146,31.1072,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4661,102.2632,202.0593,1.6454,24.0723,68.2395,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.2483,102.2632,172.5451,0.0788,0.1458,0.2461,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,306.7895599625103,306.78955996251307,0,15.5465,65.5048,0.3195,0.3195,minor,normal,average,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,28.0,1273,0.0,3.533,301.0678,0.0,8.2427,65.3355,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.1035,35.5864,38.1015,11.8741,12.3905,13.2662,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.471,5.3199,0.0,8.195,29.6364,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6618,38.1015,0.0,8.2185,29.6364,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1909,97.56,193.1532,1.5729,23.0411,65.3355,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,51.2333,97.56,165.5185,0.0731,0.1391,0.2361,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,292.6801117918862,292.680111791889,0,14.2748,63.5768,0.3195,0.3195,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,29.0,1273,0.0,3.8549,328.2584,0.0,8.9994,71.1194,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,37.1175,38.7124,41.3999,12.9236,13.4789,14.4146,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.6079,5.8236,0.0,8.9573,32.4425,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.8153,41.3999,0.0,8.9826,32.4425,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.739,106.6318,210.6335,1.7152,25.0892,71.1194,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.8325,106.6318,179.778,0.0825,0.1521,0.2564,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,319.8952661064196,319.89526610642235,0,16.6809,67.1778,0.3195,0.3195,minor,normal,systolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,29.0,1273,0.0,3.6883,314.1616,0.0,8.6072,68.2154,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,35.6059,37.1511,39.7691,12.3972,12.9353,13.8468,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.5369,5.5596,0.0,8.562,30.9717,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.736,39.7691,0.0,8.5865,30.9717,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4638,101.9286,201.7275,1.6427,24.058,68.2154,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,53.8175,101.9286,172.7514,0.0768,0.1454,0.2464,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,305.78581793579565,305.7858179357983,0,15.4384,65.331,0.3195,0.3195,minor,normal,average,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,29.0,1273,0.0,3.5217,300.0647,0.0,8.215,65.3113,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.0943,35.5898,38.1383,11.8709,12.3917,13.279,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.466,5.2955,0.0,8.1667,29.5008,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6568,38.1383,0.0,8.1903,29.5008,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1886,97.2255,192.8215,1.5702,23.0269,65.3113,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.8026,97.2255,165.7248,0.071,0.1387,0.2363,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,291.6763697651719,291.6763697651745,0,14.1671,63.3943,0.3195,0.3195,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,30.0,1273,0.0,3.8436,327.2554,0.0,8.9717,71.0952,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,37.1082,38.7158,41.4366,12.9203,13.4801,14.4274,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.6028,5.7993,0.0,8.929,32.307,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.8103,41.4366,0.0,8.9545,32.307,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7367,106.2972,210.3018,1.7125,25.0749,71.0952,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.4017,106.2972,179.9843,0.0804,0.1516,0.2567,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,318.8915240797045,318.89152407970727,0,16.5689,67.0111,0.3195,0.3195,minor,normal,systolic,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,30.0,1273,0.0,3.677,313.1585,0.0,8.5795,68.1912,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,35.5966,37.1545,39.8058,12.394,12.9365,13.8596,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.5318,5.5352,0.0,8.5337,30.8362,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.731,39.8058,0.0,8.5583,30.8362,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4615,101.594,201.3957,1.64,24.0438,68.1912,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,52.3868,101.594,172.9577,0.0747,0.1449,0.2467,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,304.7820759090816,304.78207590908426,0,15.3304,65.1564,0.3195,0.3195,minor,normal,average,6,5,60,2,[1.9924299511015053e-08]
1008,1022,1252,DV1,30.0,1273,0.0,3.5105,299.0617,0.0,8.1873,65.2872,0.0,5.4851,11.1418,0.01,0.0139,1,0.05,0.1929,25,7,34.085,35.5933,38.175,11.8677,12.3929,13.2918,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1245,0.0,1.4609,5.297,0.0,8.1384,29.5088,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1252,0.0,1.6517,38.175,0.0,8.1622,29.5088,0.3482,5.5417,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1863,96.8909,192.4897,1.5675,23.0126,65.2872,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,48.3718,96.8909,165.9311,0.069,0.1382,0.2366,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,290.6726277384572,290.67262773846016,0,14.063,63.4051,0.3195,0.3195,minor,normal,diastolic,6,5,60,2,[1.9924299511015053e-08]
679,693,869,,0.0,890,0.0,5.4266,346.386,0.0,11.481,71.0172,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,41.1597,45.1561,51.6649,14.331,15.7225,17.9887,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,2.0617,8.4962,0.0,11.4857,47.3313,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.3593,51.6649,0.0,11.515,47.3313,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7293,112.6767,207.3403,1.6884,25.2158,71.0172,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,72.5417,112.6767,177.7962,0.1035,0.1607,0.2536,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,338.029956349065,338.029956349048,0,24.0026,82.2118,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.6638351104402236e-08]
679,693,869,,0.0,890,0.0,5.2107,332.7324,0.0,11.0228,68.1456,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,39.4955,43.3303,49.5758,13.7515,15.0867,17.2613,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9784,8.1527,0.0,11.0214,45.4175,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2639,49.5758,0.0,11.0495,45.4175,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4572,108.1214,198.9564,1.6201,24.1962,68.1456,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,69.609,108.1214,170.6078,0.0993,0.1542,0.2433,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,324.36424940383654,324.36424940381994,0,22.7912,80.569,0.0,0.0,minor,normal,average,5,4,40,2,[1.6638351104402236e-08]
679,693,869,,0.0,890,0.0,4.9949,319.0787,0.0,10.5645,65.2739,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,37.8314,41.5045,47.4867,13.1721,14.451,16.5339,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.895,7.8091,0.0,10.5571,43.5037,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1685,47.4867,0.0,10.584,43.5037,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.1851,103.5662,190.5725,1.5519,23.1766,65.2739,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,66.6762,103.5662,163.4195,0.0951,0.1477,0.2331,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,310.6985424586074,310.69854245859153,0,21.5514,78.8553,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,20.0,890,0.0,5.1526,328.6743,0.0,10.8371,69.9237,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,41.3895,45.213,51.1647,14.411,15.7423,17.8145,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.943,8.4445,0.0,10.824,47.0434,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2417,51.1647,0.0,10.858,47.0434,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6257,106.769,203.5146,1.6572,24.7318,69.9237,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,64.0922,106.769,180.7947,0.0914,0.1523,0.2578,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,320.3069935055345,320.3069935055175,0,21.7703,81.9689,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,20.0,890,0.0,4.9368,315.0207,0.0,10.379,67.0521,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,39.7253,43.3872,49.0755,13.8316,15.1066,17.0871,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.8597,8.101,0.0,10.3599,45.1296,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1464,49.0755,0.0,10.3927,45.1296,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3536,102.2138,195.1307,1.589,23.7122,67.0521,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,60.5476,102.2138,173.6064,0.0863,0.1458,0.2476,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,306.64128656030545,306.64128656028896,0,20.4783,80.3158,0.0,0.0,minor,normal,average,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,20.0,890,0.0,4.721,301.367,0.0,9.921,64.1804,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,38.0612,41.5614,46.9864,13.2521,14.4708,16.3597,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.7763,7.7574,0.0,9.8958,43.2158,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.051,46.9864,0.0,9.9274,43.2158,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.0815,97.6585,186.7469,1.5207,22.6926,64.1804,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.003,97.6585,166.418,0.0813,0.1393,0.2373,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,292.97557961507636,292.97557961506067,0,19.1537,78.591,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,21.0,890,0.0,5.139,327.7887,0.0,10.8051,69.869,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,41.401,45.2159,51.1396,14.415,15.7433,17.8058,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9371,8.4419,0.0,10.7912,47.029,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2359,51.1396,0.0,10.8254,47.029,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6205,106.4736,203.3234,1.6557,24.7076,69.869,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,62.9122,106.4736,180.9446,0.0897,0.1518,0.2581,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,319.4208453633576,319.42084536334033,0,21.654,81.9568,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,21.0,890,0.0,4.9231,314.1351,0.0,10.3471,66.9974,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,39.7368,43.3901,49.0505,13.8356,15.1075,17.0784,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.8538,8.0984,0.0,10.3271,45.1152,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1406,49.0505,0.0,10.3601,45.1152,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3484,101.9184,194.9395,1.5874,23.688,66.9974,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.3676,101.9184,173.7563,0.0847,0.1454,0.2478,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,305.75513841812875,305.7551384181123,0,20.3609,80.3031,0.0,0.0,minor,normal,average,5,4,40,2,[1.6638351104402236e-08]
679,693,869,DV1,21.0,890,0.0,4.7073,300.4815,0.0,9.8891,64.1258,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,38.0727,41.5643,46.9614,13.2561,14.4718,16.351,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.7705,7.7549,0.0,9.863,43.2014,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.0452,46.9614,0.0,9.8948,43.2014,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.0763,97.3631,186.5556,1.5191,22.6684,64.1258,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.8231,97.3631,166.568,0.0796,0.1389,0.2375,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,292.08943147289983,292.089431472884,0,19.0337,78.5777,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.6638351104402236e-08]
